0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.5401234567901234,0.5625,0.6666666666666666,0.5509383378016086,0.5862068965517241,0.5833333333333334,0.35555555555555557,0.5573580533024334,0.5091463414634146,0.5454545454545454,0.561662198391421,0.5779816513761468,0.5925925925925926,0.5042735042735043,0.2857142857142857,0.542518837459634,0.0,0.5714285714285714,0.5714285714285714,0.5294117647058824,0.43333333333333335,0.5078651685393258,0.48,0.5503355704697986,0.4594594594594595,0.5714285714285714,0.5064102564102564,0.5113636363636364,0.6111111111111112,0.5344986200551978,0.5333333333333333,0.6818181818181818,0.6086956521739131,0.5285714285714286,0.3333333333333333,1.0,0.45454545454545453,0.5528120713305898,0.5654450261780105,0.5897435897435898,0.5134228187919463,0.5131578947368421,0.75,0.6212121212121212,0.47058823529411764,0.5434782608695652,0.4884020618556701,0.4722222222222222,0.5574712643678161,0.5882352941176471,0.5168831168831168,0.6,0.5287528005974608,0.5626740947075209,0.5671342685370742,0.5355191256830601,0.45454545454545453,0.5714285714285714,0.52,0.574468085106383,0.6330275229357798,0.5428571428571428,0.5648148148148148,0.631578947368421,0.484375,0.483271375464684,0.506578947368421,0.5279605263157895,0.537117903930131,0.5583596214511041,0.534711964549483,0.49206349206349204,0.5577689243027888,0.2222222222222222,0.6129032258064516,0.5903083700440529,0.6,0.5294117647058824,0.5079681274900398,0.52,0.48158640226628896,0.0,0.53125,0.7142857142857143,0.5274636510500808,0.56353591160221,0.5581395348837209,0.5,0.5647668393782384,0.5,0.5534709193245778,0.5183044315992292,0.42857142857142855,0.5369127516778524,0.5057471264367817,0.5714285714285714,0.5585585585585585,1.0,0.5278810408921933,0.0,0.5310344827586206,0.5722379603399433,0.5421686746987951,0.5111111111111111,0.45454545454545453,0.5333333333333333,0.5025125628140703,0.535632183908046,0.5655737704918032,0.5459119496855346,0.5108108108108108,0.5684647302904564,0.6037735849056604,0.5,0.5942028985507246,0.5238095238095238,0.4444444444444444,0.5945945945945946,0.5195071868583162,0.49504950495049505,0.5057471264367817,0.5487804878048781,0.5919540229885057,0.5391304347826087,0.5641421947449768,0.5253077975376197,0.49184782608695654,0.7083333333333334,0.5864661654135338,0.3333333333333333,0.5287610619469026,0.5463659147869674,0.5606837606837607,0.5,0.49122807017543857,0.5476190476190477,0.5697211155378487,0.547945205479452,0.5309446254071661,0.5433526011560693,0.5833333333333334,0.5344827586206896,0.55,0.5072463768115942,0.5857605177993528,0.5762331838565022,0.568,0.5269230769230769,0.0,0.549618320610687,0.5555555555555556,0.575,0.5299145299145299,0.5108695652173914,0.46835443037974683,0.5909090909090909,0.4885654885654886,0.55,0.5555555555555556,0.5104602510460251,0.5066666666666667,0.5,0.5393053016453382,0.5476190476190477
0.0,0.5401234567901234,0.0,0.581081081081081,0.6,0.5046511627906977,0.5591397849462365,0.0,0.5948275862068966,0.5133267522211253,0.5277777777777778,0.0,0.5,0.5301204819277109,0.5652173913043478,0.47761194029850745,0.75,0.5481651376146789,0.0,0.55,0.5416666666666666,0.5714285714285714,0.5,0.52,0.4461538461538462,0.4838709677419355,0.6037735849056604,0.48936170212765956,0.5769230769230769,0.6058091286307054,0.65625,0.5480427046263345,0.6470588235294118,0.4698275862068966,0.43902439024390244,0.559322033898305,0.5340501792114696,0.5555555555555556,0.5383663366336634,0.5217391304347826,0.5402097902097902,0.5276073619631901,0.6066666666666667,0.625,0.3125,0.49404761904761907,0.6060606060606061,0.5051020408163265,0.5583524027459954,0.55,0.5,0.5192307692307693,0.5235792019347038,0.5256064690026954,0.55119825708061,0.5561959654178674,0.4884393063583815,0.4444444444444444,0.4,0.0,0.6212121212121212,0.5238095238095238,0.49767441860465117,0.47058823529411764,0.47368421052631576,0.4117647058823529,0.5785123966942148,0.0,0.5087108013937283,0.5500848896434635,0.6307692307692307,0.4634146341463415,0.5567970204841713,0.5248713550600344,0.6842105263157895,0.4675925925925926,0.631578947368421,0.5533498759305211,1.0,0.5294117647058824,0.5447154471544715,0.5609756097560976,0.4662576687116564,0.0,0.5542521994134897,0.43333333333333335,0.5267309377738826,0.47368421052631576,0.5192307692307693,0.5217391304347826,0.5416666666666666,0.42,0.49295774647887325,0.5,0.5428571428571428,0.5675675675675675,0.540625,0.5633802816901409,0.45454545454545453,0.5714285714285714,0.5355263157894737,0.5833333333333334,0.5440613026819924,0.5616438356164384,0.49340369393139843,0.5538160469667319,0.47413793103448276,0.6041666666666666,0.5698924731182796,0.5714285714285714,0.5238095238095238,0.5408163265306123,0.5592105263157895,0.5,0.5630252100840336,0.5,0.5414847161572053,0.5757575757575758,0.6666666666666666,0.514792899408284,0.5879828326180258,0.5925925925925926,0.5306122448979592,0.6212121212121212,0.6190476190476191,0.5476190476190477,0.3333333333333333,0.4894894894894895,0.6956521739130435,0.5714285714285714,0.5517241379310345,0.5,0.5781512605042017,0.5803571428571429,0.5235457063711911,0.5436893203883495,0.3333333333333333,0.5,0.56,0.6578947368421053,0.5650887573964497,0.5161290322580645,0.4166666666666667,0.0,1.0,0.5289957567185289,0.5165562913907285,0.5,0.5348837209302325,0.5595238095238095,0.75,0.5248554913294797,0.4957865168539326,0.0,0.48533333333333334,0.5,0.75,0.5625,0.45454545454545453,0.6025641025641025,0.25,0.5006934812760055,0.6923076923076923,0.5862068965517241,0.0,0.6170212765957447
0.0,0.5625,0.581081081081081,0.0,0.9,0.5357142857142857,0.5,0.6,0.6071428571428571,0.5351437699680511,0.5428571428571428,1.0,0.5797101449275363,0.6136363636363636,0.6333333333333333,0.611764705882353,0.3333333333333333,0.5275459098497496,0.0,0.5145985401459854,0.5082872928176796,0.49056603773584906,0.6170212765957447,0.46788990825688076,0.5416666666666666,0.5157894736842106,0.5,0.5681818181818182,0.625,0.5179856115107914,0.6,0.48816936488169366,0.5333333333333333,0.5652173913043478,0.0,0.48638132295719844,0.5020242914979757,0.625,0.541871921182266,0.5619047619047619,0.49575070821529743,0.5425531914893617,0.5292207792207793,0.5342465753424658,0.3333333333333333,0.568075117370892,0.5384615384615384,0.48484848484848486,0.5053956834532374,0.5924170616113744,0.4767932489451477,0.5486111111111112,0.5374149659863946,0.5316455696202531,0.5481651376146789,0.49110320284697506,0.5148741418764302,0.6956521739130435,0.3888888888888889,0.5,0.5185185185185185,0.6111111111111112,0.5658914728682171,0.5730337078651685,0.49612403100775193,0.5161290322580645,0.6086956521739131,0.5232558139534884,0.5216374269005848,0.4969040247678019,0.5098039215686274,0.4307692307692308,0.5397412199630314,0.596045197740113,0.5759493670886076,0.5774647887323944,0.5,0.5,0.5,0.29411764705882354,0.5401069518716578,0.581081081081081,0.518918918918919,0.0,0.52046783625731,0.5384615384615384,0.5291164658634538,0.5306122448979592,0.5181818181818182,0.42857142857142855,0.540084388185654,0.5652173913043478,0.48936170212765956,0.46153846153846156,0.4570552147239264,0.4880952380952381,0.5168539325842697,0.4953271028037383,0.4411764705882353,0.4,0.5180375180375181,0.6666666666666666,0.5684647302904564,0.5,0.5069444444444444,0.5233644859813084,0.5333333333333333,0.36363636363636365,0.6423841059602649,0.43356643356643354,0.4880952380952381,0.5411311053984575,0.5471698113207547,0.5979381443298969,0.5116279069767442,0.0,0.5364238410596026,0.5,0.5,0.49777777777777776,0.5761772853185596,0.54,0.5294117647058824,0.66,0.6285714285714286,0.5,0.4845360824742268,0.5422535211267606,0.5121951219512195,0.2631578947368421,0.5977011494252874,1.0,0.5340557275541795,0.4851190476190476,0.565597667638484,0.46511627906976744,0.47368421052631576,0.48936170212765956,0.49333333333333335,0.5609756097560976,0.5055555555555555,0.5080645161290323,0.48148148148148145,0.38461538461538464,0.5652173913043478,0.509090909090909,0.49072164948453606,0.47058823529411764,0.5727272727272728,0.5330073349633252,1.0,0.5360169491525424,0.5008183306055647,0.38461538461538464,0.5600706713780919,0.5333333333333333,0.4864864864864865,0.5714285714285714,0.5050505050505051,0.5873015873015873,0.52,0.5634218289085545,0.5531914893617021,0.5111111111111111,0.5517241379310345,0.375
0.0,0.6666666666666666,0.6,0.9,0.0,0.7333333333333333,0.3333333333333333,0.0,0.0,0.6,0.8571428571428571,0.0,0.7777777777777778,0.25,0.5,0.6,0.0,0.6923076923076923,0.0,0.5714285714285714,0.5882352941176471,1.0,0.5,0.14285714285714285,0.75,0.5476190476190477,0.0,0.16666666666666666,1.0,0.6666666666666666,0.5,0.64,0.0,0.6666666666666666,0.0,0.75,0.3333333333333333,0.0,0.42857142857142855,0.42857142857142855,0.7272727272727273,0.6333333333333333,0.7368421052631579,0.75,0.0,0.3333333333333333,1.0,0.25,0.5,0.42857142857142855,0.8,0.625,0.6521739130434783,0.75,0.6470588235294118,0.45454545454545453,0.6818181818181818,0.6,1.0,0.0,0.0,0.0,0.4444444444444444,0.0,0.3333333333333333,0.0,1.0,0.6666666666666666,0.5555555555555556,0.5121951219512195,0.6428571428571429,0.3333333333333333,0.6666666666666666,0.625,0.25,0.7142857142857143,1.0,0.75,0.0,1.0,0.5,0.45454545454545453,0.5,0.0,0.7142857142857143,0.5,0.6440677966101694,1.0,0.6666666666666666,0.0,1.0,0.0,0.375,0.6,0.6923076923076923,0.0,0.4444444444444444,0.3333333333333333,0.0,1.0,0.525,0.0,0.5,0.7777777777777778,0.6363636363636364,0.5454545454545454,0.0,0.0,0.0,0.4117647058823529,0.5,0.7272727272727273,0.6666666666666666,0.42105263157894735,0.625,0.0,1.0,1.0,1.0,0.875,0.6666666666666666,1.0,0.3333333333333333,0.4,0.0,0.5555555555555556,0.6,0.5833333333333334,0.5714285714285714,0.0,1.0,0.0,0.56,0.6666666666666666,0.4666666666666667,0.3333333333333333,0.6363636363636364,0.42857142857142855,0.45454545454545453,0.0,0.5384615384615384,0.3333333333333333,0.5333333333333333,0.0,0.3333333333333333,1.0,0.44,0.7083333333333334,0.0,0.7142857142857143,0.0,0.5,0.47058823529411764,0.5,0.5,0.5,0.5,0.0,0.4444444444444444,1.0,0.0,0.6,0.4444444444444444,0.6666666666666666,0.3333333333333333,0.0
0.0,0.5509383378016086,0.5046511627906977,0.5357142857142857,0.7333333333333333,0.0,0.5625,0.5679012345679012,0.4883720930232558,0.5319148936170213,0.5844504021447721,0.5,0.5737874097007224,0.0,0.5833333333333334,0.6666666666666666,0.45454545454545453,0.56,0.0,0.5448504983388704,0.5185185185185185,0.5235042735042735,0.5433333333333333,0.547244094488189,0.6320754716981132,0.48520710059171596,0.5708154506437768,0.5766423357664233,0.5327102803738317,0.5266272189349113,0.5899280575539568,0.529741077676697,0.75,0.5389048991354467,0.5673758865248227,0.5491990846681922,0.5232744783306581,0.7777777777777778,0.5453846153846154,0.5292096219931272,0.540268456375839,0.4944649446494465,0.5444444444444444,0.48484848484848486,0.6923076923076923,0.5615671641791045,0.5663716814159292,0.4,0.5160390516039052,0.5280612244897959,0.5672436750998668,0.555956678700361,0.49645390070921985,0.5527638190954773,0.5366695427092321,0.5290023201856149,0.5298245614035088,0.4928571428571429,0.5948717948717949,0.4166666666666667,0.4,0.559322033898305,0.4927536231884058,0.5223367697594502,0.5926680244399185,0.5463917525773195,0.5603448275862069,0.5161725067385444,0.5576923076923077,0.4,0.5420560747663551,0.5464098073555166,0.5497382198952879,0.5728900255754475,0.5384615384615384,0.5867346938775511,0.4852941176470588,0.5570117955439057,0.5,0.0,0.5353159851301115,0.5555555555555556,0.4953271028037383,0.0,0.5,0.631578947368421,0.521551724137931,0.5629139072847682,0.5348837209302325,0.38461538461538464,0.513595166163142,0.5392156862745098,0.532,0.527389903329753,0.5355371900826447,0.6176470588235294,0.5528052805280528,0.5,0.5571428571428572,0.4375,0.75,0.41379310344827586,0.5478359908883826,0.6976744186046512,0.0,0.5050301810865191,0.5421686746987951,0.5138888888888888,0.5380622837370242,0.5024925224327019,0.5276752767527675,0.5357873210633947,0.5769230769230769,0.5508021390374331,0.6016597510373444,0.5,0.5179063360881543,0.6129032258064516,0.4838709677419355,0.5291181364392679,0.5135135135135135,0.5328185328185329,0.6666666666666666,0.8181818181818182,0.5704918032786885,0.5521064301552107,0.5850515463917526,0.5862068965517241,0.5296052631578947,0.6111111111111112,0.6666666666666666,0.6666666666666666,0.5454545454545454,0.5335820895522388,0.5388349514563107,0.4888888888888889,0.5205047318611987,0.5079365079365079,0.5239085239085239,0.5112781954887218,0.5423728813559322,0.5444444444444444,0.4936708860759494,0.5172413793103449,0.46153846153846156,0.48360655737704916,0.541019955654102,0.5298013245033113,0.5760456273764258,0.5290519877675841,0.6666666666666666,0.554140127388535,0.5466052934407365,0.6231884057971014,0.5211267605633803,0.5443349753694581,0.5149700598802395,0.46153846153846156,0.0,0.4890829694323144,0.664,0.5703125,0.5397727272727273,0.5752212389380531,0.5320197044334976,0.3333333333333333
0.0,0.5862068965517241,0.5591397849462365,0.5,0.3333333333333333,0.5625,0.0,0.5,0.39285714285714285,0.5,0.6111111111111112,1.0,0.5213675213675214,0.5,0.4642857142857143,0.4,1.0,0.5652173913043478,0.0,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.5,0.5161290322580645,0.4,0.5,0.6923076923076923,0.43636363636363634,0.42857142857142855,0.5909090909090909,0.5454545454545454,0.52,1.0,0.5319148936170213,0.5,0.5,0.6481481481481481,0.5,0.5196850393700787,0.5471698113207547,0.5370370370370371,0.4666666666666667,0.42857142857142855,0.4,1.0,0.5283018867924528,0.6,0.45454545454545453,0.41304347826086957,0.45454545454545453,0.524390243902439,0.38461538461538464,0.43243243243243246,0.5217391304347826,0.4915254237288136,0.5245901639344263,0.5217391304347826,0.5882352941176471,0.5,0.5,0.5833333333333334,1.0,0.5555555555555556,0.5384615384615384,0.5833333333333334,0.6,0.47619047619047616,0.358974358974359,0.4931506849315068,0.6,0.4166666666666667,0.5909090909090909,0.42857142857142855,0.47058823529411764,0.5,0.30434782608695654,0.5,0.6363636363636364,0.6666666666666666,0.2222222222222222,0.546583850931677,0.7272727272727273,0.2727272727272727,0.0,0.6111111111111112,0.8333333333333334,0.5277777777777778,0.6,0.6363636363636364,1.0,0.42857142857142855,0.4444444444444444,0.625,0.5862068965517241,0.4605263157894737,0.6666666666666666,0.5714285714285714,0.5,0.7272727272727273,0.0,0.43333333333333335,0.0,0.5,0.5,0.5,0.4574468085106383,0.45454545454545453,0.6,0.5483870967741935,0.5909090909090909,0.6785714285714286,0.5301204819277109,0.6666666666666666,0.5217391304347826,0.5555555555555556,0.0,0.5217391304347826,0.3333333333333333,0.0,0.5625,0.5357142857142857,0.3333333333333333,0.6046511627906976,0.5555555555555556,0.6097560975609756,0.5779816513761468,0.4418604651162791,0.5,0.5068493150684932,0.6666666666666666,0.7777777777777778,1.0,0.7272727272727273,0.5444444444444444,0.48484848484848486,0.42857142857142855,0.5263157894736842,0.6666666666666666,0.3333333333333333,0.6923076923076923,0.45714285714285713,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.25,0.44,0.5284552845528455,0.45714285714285713,0.45,0.6129032258064516,1.0,0.5702479338842975,0.5,0.5714285714285714,0.6949152542372882,0.6470588235294118,0.543859649122807,0.8333333333333334,0.0,0.6,0.6666666666666666,0.625,0.5714285714285714,0.4,0.4444444444444444,0.6470588235294118
0.0,0.5833333333333334,0.0,0.6,0.0,0.5679012345679012,0.5,0.0,0.6666666666666666,0.6153846153846154,0.6271186440677966,0.0,1.0,0.5,1.0,0.5555555555555556,0.6666666666666666,0.5769230769230769,0.0,0.4857142857142857,0.5666666666666667,0.6666666666666666,0.7567567567567568,0.42857142857142855,0.5714285714285714,0.5,0.4117647058823529,0.46153846153846156,0.5238095238095238,0.5254237288135594,1.0,0.5555555555555556,0.6,0.5263157894736842,0.375,0.4375,0.6585365853658537,0.0,0.5285714285714286,0.5263157894736842,0.5671641791044776,0.5833333333333334,0.5111111111111111,0.6666666666666666,0.5,0.5,0.625,0.37037037037037035,0.6181818181818182,0.5555555555555556,0.6666666666666666,0.5454545454545454,0.6,0.0,0.4,0.6451612903225806,0.4909090909090909,0.0,1.0,0.0,1.0,0.25,0.3333333333333333,0.6538461538461539,0.4666666666666667,0.6666666666666666,0.5,0.0,0.5121951219512195,0.7272727272727273,0.5,0.6,0.5441176470588235,0.6486486486486487,0.2857142857142857,0.6,0.6666666666666666,0.5666666666666667,0.0,0.0,0.4878048780487805,0.6153846153846154,0.47619047619047616,0.0,0.42857142857142855,1.0,0.5757575757575758,0.5,0.65625,0.0,0.3888888888888889,0.5714285714285714,0.5416666666666666,0.0,0.6296296296296297,0.5555555555555556,0.6585365853658537,0.0,0.0,0.0,0.5882352941176471,1.0,0.46153846153846156,0.3333333333333333,0.6666666666666666,0.6470588235294118,1.0,0.5,0.6666666666666666,0.75,0.5454545454545454,0.5681818181818182,0.5357142857142857,0.6,0.5,1.0,0.4861111111111111,0.25,0.5,0.32558139534883723,0.4666666666666667,0.5128205128205128,0.6,0.7222222222222222,0.2857142857142857,0.375,1.0,0.6101694915254238,0.3333333333333333,0.0,0.48,1.0,0.52,0.5777777777777777,0.4880952380952381,0.6666666666666666,1.0,0.4666666666666667,0.48,0.6538461538461539,0.6333333333333333,0.47368421052631576,0.0,0.0,0.0,0.8,0.3333333333333333,0.0,0.35714285714285715,0.5333333333333333,0.3333333333333333,0.45,0.5531914893617021,0.0,0.6153846153846154,0.4,1.0,0.6666666666666666,0.5,0.4782608695652174,0.75,0.3333333333333333,0.5,0.5,0.0,0.4
0.0,0.35555555555555557,0.5948275862068966,0.6071428571428571,0.0,0.4883720930232558,0.39285714285714285,0.6666666666666666,0.0,0.46195652173913043,0.5238095238095238,0.7777777777777778,0.5897435897435898,0.0,0.43478260869565216,0.6271186440677966,0.5,0.5616438356164384,0.0,0.53125,0.4146341463414634,0.6,0.5555555555555556,0.5540540540540541,0.4074074074074074,0.45454545454545453,0.5,0.5189873417721519,0.5161290322580645,0.5727272727272728,0.5535714285714286,0.5540540540540541,0.6666666666666666,0.5636363636363636,0.48148148148148145,0.6875,0.5,0.7,0.4830188679245283,0.46885245901639344,0.4713375796178344,0.37681159420289856,0.4880952380952381,0.6,0.6,0.4307692307692308,0.6666666666666666,0.5833333333333334,0.5462184873949579,0.541871921182266,0.569620253164557,0.47058823529411764,0.5108225108225108,0.4749034749034749,0.5310344827586206,0.5540540540540541,0.4117647058823529,0.5555555555555556,0.5121951219512195,0.21428571428571427,0.5483870967741935,0.3333333333333333,0.5454545454545454,0.4888888888888889,0.5344827586206896,0.7272727272727273,0.47619047619047616,0.5,0.513715710723192,0.5806451612903226,0.6666666666666666,0.5,0.46494464944649444,0.4807692307692308,0.7,0.6344086021505376,1.0,0.5106382978723404,0.3333333333333333,0.4935064935064935,0.5,0.4,0.75,0.0,0.4117647058823529,0.6428571428571429,0.4820717131474104,0.5,0.5348837209302325,0.6,0.5068493150684932,0.46,0.5,0.5909090909090909,0.45689655172413796,0.5111111111111111,0.4888888888888889,0.45,0.0,0.6666666666666666,0.5125,0.6666666666666666,0.582089552238806,0.5625,0.5319148936170213,0.5759493670886076,0.6,0.625,0.6766917293233082,0.35714285714285715,0.6842105263157895,0.5489130434782609,0.6875,0.7142857142857143,0.45454545454545453,0.0,0.68,0.4939759036144578,0.5,0.5174129353233831,0.563076923076923,1.0,0.5,0.6666666666666666,0.2857142857142857,0.4722222222222222,0.4528301886792453,0.38461538461538464,0.5,1.0,0.25,0.5,0.5633802816901409,0.5428571428571428,0.5609756097560976,0.6,0.4594594594594595,0.5185185185185185,0.5,0.4666666666666667,0.5605095541401274,0.5454545454545454,0.5555555555555556,1.0,1.0,0.5501730103806228,0.5168539325842697,0.6,0.5333333333333333,0.42857142857142855,0.6,0.5256723716381418,0.5326460481099656,0.5434782608695652,0.4897959183673469,0.52,0.52,0.5,0.5606060606060606,0.5652173913043478,0.5818181818181818,0.5172413793103449,0.4423076923076923,0.5,0.5,0.0
0.0,0.5573580533024334,0.5133267522211253,0.5351437699680511,0.6,0.5319148936170213,0.5,0.6153846153846154,0.46195652173913043,0.0,0.5116279069767442,0.5,0.5418994413407822,0.5555555555555556,0.5121951219512195,0.49583333333333335,0.5,0.5371109337589784,0.0,0.0,0.46368715083798884,0.5017543859649123,0.5368421052631579,0.4864864864864865,0.504950495049505,0.5573333333333333,0.5403225806451613,0.0,0.5420560747663551,0.544,0.43478260869565216,0.7142857142857143,0.5454545454545454,0.5138888888888888,0.6,0.5303643724696356,0.5752380952380952,0.65,0.4847122302158273,0.5021949078138718,0.5035750766087844,0.4911111111111111,0.4956140350877193,0.48,0.5416666666666666,0.44884488448844884,0.47058823529411764,0.559322033898305,0.5148883374689827,0.5674044265593562,0.5228215767634855,0.0,0.0,0.5253940455341506,0.574468085106383,0.6666666666666666,0.5421903052064632,0.5083333333333333,0.5428571428571428,0.3333333333333333,0.4935064935064935,0.6346153846153846,0.5408388520971302,0.45806451612903226,0.48249027237354086,0.5238095238095238,0.5263157894736842,0.5122950819672131,0.5046321525885559,0.5083025830258303,0.5648535564853556,0.5172413793103449,0.4416243654822335,0.5100624566273422,0.5128205128205128,0.5435435435435435,0.5384615384615384,0.5008695652173913,0.5,0.5886792452830188,0.0,0.5139664804469274,0.5384615384615384,0.0,0.5,0.5,0.5306623058053965,0.5628415300546448,0.5,0.0,0.550561797752809,0.5172413793103449,0.5535714285714286,0.503711558854719,0.49372693726937267,0.539906103286385,0.5339805825242718,0.53125,0.49107142857142855,0.5,0.5163727959697733,0.5,0.5622895622895623,0.5,0.5089928057553957,0.5455235204855842,0.65,0.4,0.5555555555555556,0.48951911220715166,1.0,0.5537359263050153,0.5,0.5096774193548387,0.534504391468005,0.75,0.5317460317460317,0.4727272727272727,0.5,0.4838095238095238,0.0,0.6610169491525424,0.6,0.484375,0.591304347826087,0.5259515570934256,0.5518630412890232,0.5234042553191489,0.5145631067961165,0.475,0.5357142857142857,0.6666666666666666,0.508885754583921,0.5408163265306123,0.512218963831867,0.49122807017543857,0.4878048780487805,0.0,0.5219298245614035,0.5616438356164384,0.5625,0.4117647058823529,0.5380434782608695,0.4523809523809524,0.47686832740213525,0.4934210526315789,0.512267657992565,0.5263157894736842,0.5606060606060606,0.5443213296398892,0.0,0.5225631768953068,0.0,0.5490196078431373,0.4898580121703854,0.5625,0.5370370370370371,0.7,0.4664179104477612,0.5154639175257731,0.5909090909090909,0.625,0.5245901639344263,0.6692307692307692,0.53125,0.7777777777777778
